task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
angle_sweep,tebd_swap,12,0.0428068431820296,0.006812920690579608,0,64,0.2443485275245859,0.7556514724754141,0.5792457558267212,0.9999999999999991,0.7665514816363547,0.7556514724754141,0.2443485275245859,0.12447074198725061,normalized_state_fidelity_v2,12,1704,0.003241466998588294,260.359375,0.9999999999999996,0.875529258012749,0.47185423553028516,,,
angle_sweep,variational_mpo,12,0.0428068431820296,0.006812920690579608,0,64,7.478069068089788e-06,0.9999925219309319,0.9999925219309328,0.9999999999999991,1.0000000000000018,0.9999925219309319,7.478069068089788e-06,-1.3322676295501878e-15,normalized_state_fidelity_v2,12,1704,0.004863970971200615,256.52734375,0.9999999999999996,1.0000000000000009,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.06283185307179587,0.01,0,64,1.6090502071186563e-05,0.9999839094979288,0.9999838093324149,0.9999999999999991,0.9999998998328753,0.9999839094979288,1.6090502071186563e-05,5.008356318558782e-08,normalized_state_fidelity_v2,12,1704,0.6738680619746447,260.359375,0.9999999999999996,0.9999999499164364,2.0033444323231246e-07,,,
angle_sweep,mpo_zipup,12,0.06283185307179587,0.01,0,64,0.006274184945525008,0.993725815054475,0.9874909955056802,0.9999999999999991,0.9937258150544754,0.993725815054475,0.006274184945525008,0.0031420286447640944,normalized_state_fidelity_v2,12,1704,0.0049074169946834445,260.359375,0.9999999999999996,0.9968579713552355,0.012576972145545338,,,
angle_sweep,tebd_swap,12,0.06283185307179587,0.01,0,64,0.24454881935885153,0.7554511806411485,0.5790191413419558,0.9999999999999991,0.7664547441047679,0.7554511806411485,0.24454881935885153,0.12452598890385747,normalized_state_fidelity_v2,12,1704,0.004646197019610554,260.359375,0.9999999999999996,0.8754740110961421,0.4720339268629071,,,
angle_sweep,variational_mpo,12,0.06283185307179587,0.01,0,64,1.606159099543092e-05,0.9999839384090046,0.9999839384090077,0.9999999999999991,1.000000000000004,0.9999839384090046,1.606159099543092e-05,-2.4424906541753444e-15,normalized_state_fidelity_v2,12,1704,0.004855278006289154,256.52734375,0.9999999999999996,1.0000000000000018,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.09222454792211941,0.01467799267622069,0,64,3.4567587189227034e-05,0.9999654324128108,0.9999652171476909,0.9999999999999991,0.9999997847274396,0.9999654324128108,3.4567587189227034e-05,1.0763628555121585e-07,normalized_state_fidelity_v2,12,1704,0.7380143270129338,260.359375,0.9999999999999996,0.999999892363714,4.305454976319529e-07,,,
angle_sweep,mpo_zipup,12,0.09222454792211941,0.01467799267622069,0,64,0.006274184945525674,0.9937258150544743,0.9874909955056802,0.9999999999999991,0.9937258150544761,0.9937258150544743,0.006274184945525674,0.0031420286447637613,normalized_state_fidelity_v2,12,1704,0.004436187969986349,260.359375,0.9999999999999996,0.9968579713552358,0.012576972145545312,,,
angle_sweep,tebd_swap,12,0.09222454792211941,0.01467799267622069,0,64,0.24494285340680988,0.7550571465931901,0.5786011069219393,0.9999999999999991,0.766301080034249,0.7550571465931901,0.24494285340680988,0.1246137538010722,normalized_state_fidelity_v2,12,1704,0.0032494940096512437,260.359375,0.9999999999999996,0.8753862461989274,0.4723843460504239,,,
angle_sweep,variational_mpo,12,0.09222454792211941,0.01467799267622069,0,64,3.44083822882979e-05,0.9999655916177117,0.9999655916177108,0.9999999999999989,1.0000000000000002,0.9999655916177117,3.44083822882979e-05,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.005070585990324616,256.52734375,0.9999999999999996,1.0000000000000007,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.13536712389686328,0.021544346900318822,0,64,7.40775641115965e-05,0.9999259224358884,0.9999254607164183,0.9999999999999991,0.9999995382463251,0.9999259224358884,7.40775641115965e-05,2.3087686362721627e-07,normalized_state_fidelity_v2,12,1704,0.6587479070294648,260.359375,0.9999999999999996,0.9999997691231359,9.235077641571702e-07,,,
angle_sweep,mpo_zipup,12,0.13536712389686328,0.021544346900318822,0,64,0.006274184945525008,0.993725815054475,0.9874909955056775,0.9999999999999991,0.9937258150544728,0.993725815054475,0.006274184945525008,0.0031420286447654266,normalized_state_fidelity_v2,12,1704,0.0104998629540205,260.359375,0.9999999999999996,0.9968579713552341,0.012576972145545323,,,
angle_sweep,tebd_swap,12,0.13536712389686328,0.021544346900318822,0,64,0.24561012185312325,0.7543898781468767,0.5780012640480532,0.9999999999999991,0.7661837476768466,0.7543898781468767,0.24561012185312325,0.12468077384485188,normalized_state_fidelity_v2,12,1704,0.006047724978998303,260.359375,0.9999999999999996,0.8753192261551477,0.4730269043429378,,,
angle_sweep,variational_mpo,12,0.13536712389686328,0.021544346900318822,0,64,7.335410569819789e-05,0.9999266458943018,0.9999266458943029,0.9999999999999989,1.0000000000000022,0.9999266458943018,7.335410569819789e-05,-1.7763568394002505e-15,normalized_state_fidelity_v2,12,1704,0.004910055024083704,256.52734375,0.9999999999999996,1.000000000000001,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.198691765315922,0.03162277660168379,0,64,0.00015801228271727918,0.9998419877172827,0.9998419877172823,0.9999999999999991,1.0000000000000004,0.9998419877172827,0.00015801228271727918,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.7553103620302863,260.359375,0.9999999999999996,1.0000000000000002,1.97407589956889e-06,,,
angle_sweep,mpo_zipup,12,0.198691765315922,0.03162277660168379,0,64,0.00627418494552523,0.9937258150544748,0.9874909955056775,0.9999999999999991,0.993725815054473,0.9937258150544748,0.00627418494552523,0.0031420286447653156,normalized_state_fidelity_v2,12,1704,0.003468314011115581,260.359375,0.9999999999999996,0.9968579713552342,0.012576972145545349,,,
angle_sweep,tebd_swap,12,0.198691765315922,0.03162277660168379,0,64,0.24650517472408107,0.7534948252759189,0.5772182544132104,0.9999999999999991,0.7660547027669923,0.7534948252759189,0.24650517472408107,0.12475449000466554,normalized_state_fidelity_v2,12,1704,0.012672894983552396,260.359375,0.9999999999999996,0.875245509995334,0.47416622777971174,,,
angle_sweep,variational_mpo,12,0.198691765315922,0.03162277660168379,0,64,0.000154926883696338,0.9998450731163037,0.9998450731163009,0.999999999999999,0.9999999999999982,0.9998450731163037,0.000154926883696338,3.3306690738754696e-16,normalized_state_fidelity_v2,12,1704,0.005827836983371526,256.52734375,0.9999999999999996,0.999999999999999,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.29163962761324635,0.046415888336127774,0,64,0.000334063211336999,0.999665936788663,0.999665936788661,0.9999999999999991,0.9999999999999989,0.999665936788663,0.000334063211336999,1.1102230246251565e-16,normalized_state_fidelity_v2,12,1704,0.6324025799985975,260.359375,0.9999999999999996,0.9999999999999994,4.19275504860822e-06,,,
angle_sweep,mpo_zipup,12,0.29163962761324635,0.046415888336127774,0,64,0.006274184945525008,0.993725815054475,0.987490995505674,0.9999999999999991,0.9937258150544692,0.993725815054475,0.006274184945525008,0.003142028644767203,normalized_state_fidelity_v2,12,1704,0.004991699999663979,260.359375,0.9999999999999996,0.9968579713552324,0.012576972145545342,,,
angle_sweep,tebd_swap,12,0.29163962761324635,0.046415888336127774,0,64,0.24782763890177895,0.752172361098221,0.5754666139580534,0.9999999999999991,0.7650727994283583,0.752172361098221,0.24782763890177895,0.12531560010003673,normalized_state_fidelity_v2,12,1704,0.0034073779825121164,260.359375,0.9999999999999996,0.8746843998999629,0.4759298571399585,,,
angle_sweep,variational_mpo,12,0.29163962761324635,0.046415888336127774,0,64,0.00032100737263662804,0.9996789926273634,0.9996789926273604,0.9999999999999989,0.9999999999999981,0.9996789926273634,0.00032100737263662804,4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.004914277989882976,256.52734375,0.9999999999999996,0.9999999999999991,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.42806843182029597,0.06812920690579609,0,64,0.0006939531969054613,0.9993060468030945,0.9993060468030932,0.9999999999999991,0.9999999999999996,0.9993060468030945,0.0006939531969054613,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,1.4261269089765847,260.359375,0.9999999999999996,0.9999999999999998,8.79684381379596e-06,,,
angle_sweep,mpo_zipup,12,0.42806843182029597,0.06812920690579609,0,64,0.006274184945525008,0.993725815054475,0.9874909955056769,0.9999999999999991,0.9937258150544721,0.993725815054475,0.006274184945525008,0.0031420286447657597,normalized_state_fidelity_v2,12,1704,0.007716174004599452,260.359375,0.9999999999999996,0.9968579713552338,0.01257697214554531,,,
angle_sweep,tebd_swap,12,0.42806843182029597,0.06812920690579609,0,64,0.24961476556802753,0.7503852344319725,0.5728085171144387,0.9999999999999991,0.7633525965473514,0.7503852344319725,0.24961476556802753,0.12629948120231038,normalized_state_fidelity_v2,12,1704,0.007689758960623294,260.359375,0.9999999999999996,0.8737005187976893,0.47866441764401324,,,
angle_sweep,variational_mpo,12,0.42806843182029597,0.06812920690579609,0,64,0.0006376584169718313,0.9993623415830282,0.9993623415830281,0.9999999999999988,1.000000000000001,0.9993623415830282,0.0006376584169718313,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,0.0048646359937265515,256.52734375,0.9999999999999996,1.0000000000000007,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.6283185307179586,0.1,0,64,0.0013949134631785487,0.9986050865368215,0.9986050865368201,0.9999999999999991,0.9999999999999996,0.9986050865368215,0.0013949134631785487,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,1.4287670259946026,260.359375,0.9999999999999996,0.9999999999999998,1.8069979365878827e-05,,,
angle_sweep,mpo_zipup,12,0.6283185307179586,0.1,0,64,0.00627418494552523,0.9937258150544748,0.987490995505678,0.9999999999999991,0.9937258150544734,0.9937258150544748,0.00627418494552523,0.0031420286447650936,normalized_state_fidelity_v2,12,1704,0.007732212019618601,260.359375,0.9999999999999996,0.9968579713552345,0.012576972145545307,,,
angle_sweep,tebd_swap,12,0.6283185307179586,0.1,0,64,0.2521355355854674,0.7478644644145326,0.5687675752341422,0.9999999999999991,0.7605222634550549,0.7478644644145326,0.2521355355854674,0.1279207240995487,normalized_state_fidelity_v2,12,1704,0.0047428199904970825,260.359375,0.9999999999999996,0.872079275900451,0.48269720759210055,,,
angle_sweep,variational_mpo,12,0.6283185307179586,0.1,0,64,0.001164029092322827,0.9988359709076772,0.9988359709076792,0.9999999999999989,1.000000000000003,0.9988359709076772,0.001164029092322827,-2.220446049250313e-15,normalized_state_fidelity_v2,12,1704,0.00495555397355929,256.52734375,0.9999999999999996,1.000000000000002,0.0,1,0,
angle_sweep,hybrid_tdvp,12,0.9222454792211943,0.1467799267622069,0,64,0.002662702122387506,0.9973372978776125,0.9973372978776125,0.9999999999999991,1.0000000000000009,0.9973372978776125,0.002662702122387506,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,0.851434356009122,260.359375,0.9999999999999996,1.0000000000000004,3.607151312172048e-05,,,
angle_sweep,mpo_zipup,12,0.9222454792211943,0.1467799267622069,0,64,0.00627418494552523,0.9937258150544748,0.9874909955056806,0.9999999999999991,0.9937258150544761,0.9937258150544748,0.00627418494552523,0.0031420286447637613,normalized_state_fidelity_v2,12,1704,0.003352053987327963,260.359375,0.9999999999999996,0.9968579713552358,0.01257697214554531,,,
angle_sweep,tebd_swap,12,0.9222454792211943,0.1467799267622069,0,64,0.25493546825618807,0.7450645317438119,0.56377083922227,0.9999999999999991,0.7566738385771413,0.7450645317438119,0.25493546825618807,0.1301299875400107,normalized_state_fidelity_v2,12,1704,0.004064498993102461,260.359375,0.9999999999999996,0.869870012459989,0.4879902690336825,,,
angle_sweep,variational_mpo,12,0.9222454792211943,0.1467799267622069,0,64,0.0018893013931648994,0.9981106986068351,0.9981106986068327,0.9999999999999987,0.9999999999999989,0.9981106986068351,0.0018893013931648994,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.008019011002033949,256.52734375,0.9999999999999996,0.9999999999999993,0.0,1,0,
angle_sweep,hybrid_tdvp,12,1.353671238968633,0.21544346900318823,0,64,0.004769282760740623,0.9952307172392594,0.9952307172392585,0.9999999999999991,1.0,0.9952307172392594,0.004769282760740623,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.7872405120288022,260.359375,0.9999999999999996,1.0,7.015787968199686e-05,,,
angle_sweep,mpo_zipup,12,1.353671238968633,0.21544346900318823,0,64,0.0062741849455245635,0.9937258150544754,0.9874909955056818,0.9999999999999991,0.9937258150544765,0.9937258150544754,0.0062741849455245635,0.0031420286447635393,normalized_state_fidelity_v2,12,1704,0.003419756016228348,260.359375,0.9999999999999996,0.996857971355236,0.012576972145545307,,,
angle_sweep,tebd_swap,12,1.353671238968633,0.21544346900318823,0,64,0.2571533784824567,0.7428466215175433,0.5606106117857771,0.9999999999999991,0.7546788200241388,0.7428466215175433,0.2571533784824567,0.13127747811850798,normalized_state_fidelity_v2,12,1704,0.0040289569878950715,260.359375,0.9999999999999996,0.8687225218814917,0.49353703793318693,,,
angle_sweep,variational_mpo,12,1.353671238968633,0.21544346900318823,0,64,0.002536374081692938,0.9974636259183071,0.9974636259183054,0.9999999999999993,0.999999999999999,0.9974636259183071,0.002536374081692938,2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,0.006473940040450543,256.52734375,0.9999999999999996,0.9999999999999997,0.0,1,0,
angle_sweep,hybrid_tdvp,12,1.5707963267948966,0.25,1,64,0.00586701667783307,0.9941329833221669,0.9941329833221656,0.9999999999999991,0.9999999999999996,0.9941329833221669,0.00586701667783307,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,1.4807248779688962,260.515625,0.9999999999999996,0.9999999999999998,9.038038466198161e-05,,,
angle_sweep,mpo_zipup,12,1.5707963267948966,0.25,1,64,0.0062741849455245635,0.9937258150544754,0.9874909955056809,0.9999999999999991,0.9937258150544757,0.9937258150544754,0.0062741849455245635,0.0031420286447639834,normalized_state_fidelity_v2,12,1704,0.004340394982136786,260.515625,0.9999999999999996,0.9968579713552356,0.012576972145545325,,,
angle_sweep,tebd_swap,12,1.5707963267948966,0.25,1,64,0.25775300235320064,0.7422469976467994,0.5604898870385759,0.9999999999999991,0.7551258392631282,0.7422469976467994,0.25775300235320064,0.1310202308090661,normalized_state_fidelity_v2,12,1704,0.0038340510218404233,260.515625,0.9999999999999996,0.8689797691909336,0.49432253475033794,,,
angle_sweep,variational_mpo,12,1.5707963267948966,0.25,1,64,0.002641995486803217,0.9973580045131968,0.9973580045131941,0.9999999999999991,0.9999999999999982,0.9973580045131968,0.002641995486803217,4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.010332426987588406,256.52734375,0.9999999999999996,0.9999999999999992,0.0,1,0,
angle_sweep,hybrid_tdvp,12,1.9869176531592203,0.31622776601683794,0,64,0.007925767570549413,0.9920742324294506,0.9920742324294501,0.9999999999999991,1.0000000000000004,0.9920742324294506,0.007925767570549413,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.611949690966867,260.359375,0.9999999999999996,1.0000000000000002,0.00013451978037767114,,,
angle_sweep,mpo_zipup,12,1.9869176531592203,0.31622776601683794,0,64,0.0062741849455247856,0.9937258150544752,0.9874909955056731,0.9999999999999991,0.9937258150544681,0.9937258150544752,0.0062741849455247856,0.003142028644767758,normalized_state_fidelity_v2,12,1704,0.0031347890035249293,260.359375,0.9999999999999996,0.9968579713552318,0.01257697214554531,,,
angle_sweep,tebd_swap,12,1.9869176531592203,0.31622776601683794,0,64,0.2576892592476192,0.7423107407523808,0.5614758518836114,0.9999999999999991,0.7563892330515374,0.7423107407523808,0.2576892592476192,0.1302935937619305,normalized_state_fidelity_v2,12,1704,0.00901776395039633,260.359375,0.9999999999999996,0.8697064062380692,0.49193900584161643,,,
angle_sweep,variational_mpo,12,1.9869176531592203,0.31622776601683794,0,64,0.0023807867996655796,0.9976192132003344,0.9976192132003344,0.9999999999999988,1.0000000000000013,0.9976192132003344,0.0023807867996655796,-1.3322676295501878e-15,normalized_state_fidelity_v2,12,1704,0.004908326955046505,256.52734375,0.9999999999999996,1.0000000000000004,0.0,1,0,
angle_sweep,hybrid_tdvp,12,2.9163962761324638,0.46415888336127775,0,64,0.011484408846075711,0.9885155911539243,0.9885155911539247,0.9999999999999991,1.0000000000000013,0.9885155911539243,0.011484408846075711,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,1.6079928160179406,260.515625,0.9999999999999996,1.0000000000000007,0.0002679418241955216,,,
angle_sweep,mpo_zipup,12,2.9163962761324638,0.46415888336127775,0,64,0.00627418494552523,0.9937258150544748,0.987490995505678,0.9999999999999991,0.9937258150544734,0.9937258150544748,0.00627418494552523,0.0031420286447650936,normalized_state_fidelity_v2,12,1704,0.009883673046715558,260.515625,0.9999999999999996,0.9968579713552345,0.012576972145545333,,,
angle_sweep,tebd_swap,12,2.9163962761324638,0.46415888336127775,0,64,0.24762880883080984,0.7523711911691902,0.5759523374326084,0.9999999999999991,0.7655162028965715,0.7523711911691902,0.24762880883080984,0.12506217198216185,normalized_state_fidelity_v2,12,1704,0.009909926971886307,260.515625,0.9999999999999996,0.8749378280178378,0.47368793898222517,,,
angle_sweep,variational_mpo,12,2.9163962761324638,0.46415888336127775,0,64,0.00020001079977616243,0.9997999892002238,0.999799989200221,0.9999999999999989,0.9999999999999982,0.9997999892002238,0.00020001079977616243,3.3306690738754696e-16,normalized_state_fidelity_v2,12,1704,0.0050937660271301866,256.52734375,0.9999999999999996,0.9999999999999992,0.0,1,0,
angle_sweep,hybrid_tdvp,12,3.141592653589793,0.5,1,64,0.011814357184955826,0.9881856428150442,0.9881856428150424,0.9999999999999991,0.9999999999999991,0.9881856428150442,0.011814357184955826,0.0,normalized_state_fidelity_v2,12,1704,1.5619182619848289,260.515625,0.9999999999999996,0.9999999999999996,0.00038989833824543336,,,
angle_sweep,mpo_zipup,12,3.141592653589793,0.5,1,64,8.881784197001252e-16,0.9999999999999991,0.9999999999999978,0.9999999999999991,0.9999999999999996,0.9999999999999991,8.881784197001252e-16,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,0.010150898015126586,260.515625,0.9999999999999996,0.9999999999999998,1.116370912752656e-31,,,
angle_sweep,tebd_swap,12,3.141592653589793,0.5,1,64,0.24403805838488846,0.7559619416151115,0.5796725020303429,0.9999999999999991,0.7668011709582548,0.7559619416151115,0.24403805838488846,0.12432816023452276,normalized_state_fidelity_v2,12,1704,0.011671304004266858,260.515625,0.9999999999999996,0.8756718397654768,0.4716442927404556,,,
angle_sweep,variational_mpo,12,3.141592653589793,0.5,1,64,1.1102230246251565e-16,0.9999999999999999,0.9999999999999978,0.9999999999999988,0.9999999999999991,0.9999999999999999,1.1102230246251565e-16,-2.220446049250313e-16,normalized_state_fidelity_v2,8,936,0.008421046019066125,256.52734375,0.9999999999999996,0.9999999999999998,0.0,1,0,
angle_sweep,hybrid_tdvp,12,4.280684318202959,0.6812920690579608,0,64,0.017669326822202014,0.982330673177798,0.9823306731777971,0.9999999999999991,1.0,0.982330673177798,0.017669326822202014,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,1.5501439759973437,260.515625,0.9999999999999996,1.0,0.0010161198344686897,,,
angle_sweep,mpo_zipup,12,4.280684318202959,0.6812920690579608,0,64,0.006274184945525896,0.9937258150544741,0.9874909955056791,0.9999999999999991,0.9937258150544752,0.9937258150544741,0.006274184945525896,0.0031420286447642054,normalized_state_fidelity_v2,12,1704,0.010726675973273814,260.515625,0.9999999999999996,0.9968579713552354,0.012576972145545321,,,
angle_sweep,tebd_swap,12,4.280684318202959,0.6812920690579608,0,64,0.25624566488537526,0.7437543351146247,0.5613420676372262,0.9999999999999991,0.754741237979762,0.7437543351146247,0.25624566488537526,0.13124155372177093,normalized_state_fidelity_v2,12,1704,0.00467667100019753,260.515625,0.9999999999999996,0.8687584462782287,0.491359300210232,,,
angle_sweep,variational_mpo,12,4.280684318202959,0.6812920690579608,0,64,0.002295040695819317,0.9977049593041807,0.9977049593041791,0.9999999999999998,0.9999999999999987,0.9977049593041807,0.002295040695819317,5.551115123125783e-16,normalized_state_fidelity_v2,12,1704,0.004925373010337353,256.52734375,0.9999999999999996,0.9999999999999993,0.0,1,0,
angle_sweep,hybrid_tdvp,12,6.283185307179586,1.0,1,64,0.022480120748516574,0.9775198792514834,0.9775198792514839,0.9999999999999991,1.0000000000000013,0.9775198792514834,0.022480120748516574,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,1.7018243219936267,260.515625,0.9999999999999996,1.0000000000000007,0.0018410748940823696,,,
angle_sweep,mpo_zipup,12,6.283185307179586,1.0,1,64,6.661338147750939e-16,0.9999999999999993,0.9999999999999973,0.9999999999999991,0.9999999999999989,0.9999999999999993,6.661338147750939e-16,1.1102230246251565e-16,normalized_state_fidelity_v2,8,936,0.0071606269921176136,260.515625,0.9999999999999996,0.9999999999999994,4.677480891775645e-32,,,
angle_sweep,tebd_swap,12,6.283185307179586,1.0,1,64,0.244038058384889,0.755961941615111,0.5796725020303446,0.9999999999999991,0.7668011709582576,0.755961941615111,0.244038058384889,0.1243281602345212,normalized_state_fidelity_v2,12,1704,0.007673206040635705,260.515625,0.9999999999999996,0.8756718397654784,0.4716442927404556,,,
angle_sweep,variational_mpo,12,6.283185307179586,1.0,1,64,0.0,1.0,0.9999999999999973,0.9999999999999988,0.9999999999999986,1.0,0.0,1.1102230246251565e-16,normalized_state_fidelity_v2,8,936,0.009237669000867754,256.52734375,0.9999999999999996,0.9999999999999994,0.0,1,0,
angle_sweep,hybrid_tdvp,16,0.0006283185307179586,0.0001,0,64,5.0948751884050125e-09,0.9999999949051248,0.9999999948745857,0.9999999999999991,0.9999999999694618,0.9999999949051248,5.0948751884050125e-09,1.5268675213064853e-11,normalized_state_fidelity_v2,11,1334,0.9478002589894459,260.515625,0.9999999999999996,0.9999999999847309,6.169160088600737e-11,,,
angle_sweep,mpo_zipup,16,0.0006283185307179586,0.0001,0,64,0.0,1.0,1.0000000000000058,0.9999999999999991,1.0000000000000067,1.0,0.0,-3.774758283725532e-15,normalized_state_fidelity_v2,16,2728,0.006988961016759276,260.828125,0.9999999999999996,1.0000000000000033,2.369295378725494e-31,,,
angle_sweep,tebd_swap,16,0.0006283185307179586,0.0001,0,64,0.0,1.0,1.0000000000000009,0.9999999999999991,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.009988770994823426,260.515625,0.9999999999999996,1.0000000000000009,1.610698746794469e-30,,,
angle_sweep,variational_mpo,16,0.0006283185307179586,0.0001,0,64,0.0,1.0,1.0000000000000058,0.9999999999999993,1.0000000000000064,1.0,0.0,-3.552713678800501e-15,normalized_state_fidelity_v2,16,2728,0.010880726971663535,256.52734375,0.9999999999999996,1.0000000000000033,0.0,1,0,
angle_sweep,hybrid_tdvp,16,0.0009222454792211941,0.0001467799267622069,0,64,6.424323961695677e-09,0.999999993575676,0.9999999935349693,0.9999999999999991,0.9999999999592941,0.999999993575676,6.424323961695677e-09,2.0352497465125907e-11,normalized_state_fidelity_v2,12,1462,0.9830788749968633,260.828125,0.9999999999999996,0.9999999999796471,8.205762680222055e-11,,,
angle_sweep,mpo_zipup,16,0.0009222454792211941,0.0001467799267622069,0,64,4.440892098500626e-16,0.9999999999999996,0.9999999999999964,0.9999999999999991,0.9999999999999978,0.9999999999999996,4.440892098500626e-16,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.010842663992661983,260.828125,0.9999999999999996,0.9999999999999989,2.3728122129826983e-31,,,
angle_sweep,tebd_swap,16,0.0009222454792211941,0.0001467799267622069,0,64,0.0,1.0,1.0000000000000053,0.9999999999999991,1.0000000000000053,1.0,0.0,-3.1086244689504383e-15,normalized_state_fidelity_v2,16,2728,0.011894818977452815,260.828125,0.9999999999999996,1.0000000000000027,1.6577344759273508e-30,,,
angle_sweep,variational_mpo,16,0.0009222454792211941,0.0001467799267622069,0,64,0.0,1.0,0.9999999999999964,0.9999999999999991,0.9999999999999973,1.0,0.0,8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.010827891004737467,256.52734375,0.9999999999999996,0.9999999999999989,0.0,1,0,
angle_sweep,hybrid_tdvp,16,0.0013536712389686342,0.00021544346900318845,0,64,5.258379509598399e-09,0.9999999947416205,0.9999999947092757,0.9999999999999991,0.9999999999676561,0.9999999947416205,5.258379509598399e-09,1.617150857669003e-11,normalized_state_fidelity_v2,13,1680,0.9810471639502794,260.984375,0.9999999999999996,0.999999999983828,6.52951150338841e-11,,,
angle_sweep,mpo_zipup,16,0.0013536712389686342,0.00021544346900318845,0,64,6.661338147750939e-16,0.9999999999999993,0.9999999999999967,0.9999999999999991,0.9999999999999982,0.9999999999999993,6.661338147750939e-16,4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.009345626982394606,260.984375,0.9999999999999996,0.9999999999999991,2.383984301775729e-31,,,
angle_sweep,tebd_swap,16,0.0013536712389686342,0.00021544346900318845,0,64,0.0,1.0,1.0000000000000044,0.9999999999999991,1.0000000000000053,1.0,0.0,-3.1086244689504383e-15,normalized_state_fidelity_v2,16,2728,0.009109881008043885,260.984375,0.9999999999999996,1.0000000000000027,1.5462083046614574e-30,,,
angle_sweep,variational_mpo,16,0.0013536712389686342,0.00021544346900318845,0,64,4.440892098500626e-16,0.9999999999999996,0.9999999999999967,0.9999999999999991,0.999999999999998,0.9999999999999996,4.440892098500626e-16,5.551115123125783e-16,normalized_state_fidelity_v2,16,2728,0.010585363022983074,256.52734375,0.9999999999999996,0.9999999999999991,0.0,1,0,
angle_sweep,hybrid_tdvp,16,0.0019869176531592202,0.00031622776601683794,0,64,3.6870955177903397e-09,0.9999999963129045,0.9999999962882278,0.9999999999999991,0.9999999999753242,0.9999999963129045,3.6870955177903397e-09,1.2337464383449515e-11,normalized_state_fidelity_v2,14,1914,1.0924931740155444,260.984375,0.9999999999999996,0.9999999999876621,4.9996684739112e-11,,,
angle_sweep,mpo_zipup,16,0.0019869176531592202,0.00031622776601683794,0,64,0.0,1.0,0.9999999999999982,0.9999999999999991,0.9999999999999989,1.0,0.0,1.1102230246251565e-16,normalized_state_fidelity_v2,16,2728,0.003343072021380067,260.984375,0.9999999999999996,0.9999999999999994,2.363130879528076e-31,,,
angle_sweep,tebd_swap,16,0.0019869176531592202,0.00031622776601683794,0,64,0.0,1.0,1.0,0.9999999999999991,1.0000000000000004,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.00337918201694265,260.984375,0.9999999999999996,1.0000000000000002,1.5995842798519633e-30,,,
angle_sweep,variational_mpo,16,0.0019869176531592202,0.00031622776601683794,0,64,0.0,1.0,0.9999999999999982,0.9999999999999991,0.999999999999999,1.0,0.0,1.1102230246251565e-16,normalized_state_fidelity_v2,16,2728,0.010447665001265705,256.52734375,0.9999999999999996,0.9999999999999994,0.0,1,0,
angle_sweep,hybrid_tdvp,16,0.0029163962761324636,0.00046415888336127773,0,64,4.768270223109994e-09,0.9999999952317298,0.9999999951989191,0.9999999999999991,0.9999999999671902,0.9999999952317298,4.768270223109994e-09,1.6404433367256388e-11,normalized_state_fidelity_v2,15,2016,0.6615368789643981,260.984375,0.9999999999999996,0.9999999999835951,6.621460120254177e-11,,,
angle_sweep,mpo_zipup,16,0.0029163962761324636,0.00046415888336127773,0,64,0.0,1.0,0.9999999999999969,0.9999999999999991,0.9999999999999971,1.0,0.0,9.992007221626409e-16,normalized_state_fidelity_v2,16,2728,0.010876273969188333,260.984375,0.9999999999999996,0.9999999999999986,2.360463682045514e-31,,,
