task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
angle_sweep,mpo_zipup,16,0.0009222454792211941,0.0001467799267622069,0,1,5.306866057708248e-14,0.9999999999999469,0.9999999999998939,0.9999999999999991,0.9999999999999478,0.9999999999999469,5.306866057708248e-14,2.5646151868841116e-14,normalized_state_fidelity_v2,16,2680,0.008215674024540931,258.73828125,0.9999999999999996,0.9999999999999737,1.0683299608839637e-13,,,
angle_sweep,no_update,16,0.0009222454792211941,0.0001467799267622069,0,0,2.1255720272783662e-07,0.9999997874427973,0.999999787442795,0.9999999999999991,0.9999999999999987,0.9999997874427973,2.1255720272783662e-07,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1255720337549017e-07
angle_sweep,tebd_swap,16,0.0009222454792211941,0.0001467799267622069,0,1,0.0,1.0,1.0000000000000053,0.9999999999999991,1.0000000000000056,1.0,0.0,-3.1086244689504383e-15,normalized_state_fidelity_v2,16,2728,0.007077365997247398,258.73828125,0.9999999999999996,1.0000000000000027,1.6577344759273508e-30,,,
angle_sweep,ttsvd_candidate,16,0.0009222454792211941,0.0001467799267622069,0,0,5.573319583618286e-13,0.9999999999994427,0.9999999999994433,0.9999999999999991,1.0000000000000016,0.9999999999994427,5.573319583618286e-13,-1.1102230246251565e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000004,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0009222454792211941,0.0001467799267622069,0,1,5.3734794391857577e-14,0.9999999999999463,0.999999999999946,0.9999999999999991,1.0000000000000007,0.9999999999999463,5.3734794391857577e-14,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2680,1.8577112259808928,258.89453125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0013536712389686342,0.00021544346900318845,0,1,6.9012573433724356e-12,0.9999999999930987,0.9999999999929818,0.9999999999999991,0.999999999999884,0.9999999999930987,6.9012573433724356e-12,5.762057497804562e-14,normalized_state_fidelity_v2,16,2680,0.06309492699801922,258.89453125,0.9999999999999996,0.9999999999999422,2.314514987351001e-13,,,
angle_sweep,mpo_zipup,16,0.0013536712389686342,0.00021544346900318845,0,1,0.0,1.0,0.9999999999999989,0.9999999999999991,0.9999999999999998,1.0,0.0,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.00425977201666683,258.89453125,0.9999999999999996,1.0,3.6556182121780243e-31,,,
angle_sweep,no_update,16,0.0013536712389686342,0.00021544346900318845,0,0,4.579405752380694e-07,0.9999995420594248,0.9999995420594225,0.9999999999999991,0.9999999999999987,0.9999995420594248,4.579405752380694e-07,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5794057509774485e-07
angle_sweep,tebd_swap,16,0.0013536712389686342,0.00021544346900318845,0,1,2.220446049250313e-16,0.9999999999999998,1.0000000000000044,0.9999999999999991,1.0000000000000056,0.9999999999999998,2.220446049250313e-16,-3.1086244689504383e-15,normalized_state_fidelity_v2,16,2728,0.006770533975213766,258.89453125,0.9999999999999996,1.0000000000000027,1.5462083046614574e-30,,,
angle_sweep,ttsvd_candidate,16,0.0013536712389686342,0.00021544346900318845,0,0,1.149080830487037e-13,0.9999999999998851,0.9999999999998832,0.9999999999999991,0.999999999999999,0.9999999999998851,1.149080830487037e-13,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999996,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0013536712389686342,0.00021544346900318845,0,1,2.220446049250313e-16,0.9999999999999998,0.9999999999999987,0.9999999999999991,0.9999999999999998,0.9999999999999998,2.220446049250313e-16,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.7573047639452852,258.89453125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0019869176531592202,0.00031622776601683794,0,1,5.548894677076532e-13,0.9999999999994451,0.9999999999993805,0.9999999999999991,0.9999999999999363,0.9999999999994451,5.548894677076532e-13,3.141931159689193e-14,normalized_state_fidelity_v2,16,2680,0.020893339009489864,258.89453125,0.9999999999999996,0.9999999999999682,1.251538590984111e-13,,,
angle_sweep,mpo_zipup,16,0.0019869176531592202,0.00031622776601683794,0,1,4.440892098500626e-16,0.9999999999999996,0.9999999999999938,0.9999999999999991,0.9999999999999951,0.9999999999999996,4.440892098500626e-16,1.9984014443252818e-15,normalized_state_fidelity_v2,16,2728,0.017692135006655008,258.89453125,0.9999999999999996,0.9999999999999973,3.647683735615556e-31,,,
angle_sweep,no_update,16,0.0019869176531592202,0.00031622776601683794,0,0,9.866028871652333e-07,0.9999990133971128,0.9999990133971106,0.9999999999999991,0.9999999999999987,0.9999990133971128,9.866028871652333e-07,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8660288704075266e-07
angle_sweep,tebd_swap,16,0.0019869176531592202,0.00031622776601683794,0,1,0.0,1.0,1.0,0.9999999999999991,1.0000000000000004,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.005360108974855393,258.89453125,0.9999999999999996,1.0000000000000002,1.5995842798519633e-30,,,
angle_sweep,ttsvd_candidate,16,0.0019869176531592202,0.00031622776601683794,0,0,2.473576898864849e-13,0.9999999999997526,0.9999999999997551,0.9999999999999991,1.0000000000000033,0.9999999999997526,2.473576898864849e-13,-1.9984014443252818e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000018,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0019869176531592202,0.00031622776601683794,0,1,0.0,1.0,0.9999999999999996,0.9999999999999991,1.0000000000000002,1.0,0.0,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.6758807139704004,258.89453125,0.9999999999999996,0.9999999999999998,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0029163962761324636,0.00046415888336127773,0,1,7.902567489281864e-13,0.9999999999992097,0.9999999999992046,0.9999999999999987,0.9999999999999962,0.9999999999992097,7.902567489281864e-13,1.2212453270876722e-15,normalized_state_fidelity_v2,16,2728,0.07980228500673547,258.89453125,0.9999999999999996,0.9999999999999982,8.339898087693511e-16,,,
angle_sweep,mpo_zipup,16,0.0029163962761324636,0.00046415888336127773,0,1,0.0,1.0,0.9999999999999996,0.9999999999999987,1.0000000000000007,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.004472471948247403,258.89453125,0.9999999999999996,0.9999999999999999,3.6530182217255274e-31,,,
angle_sweep,no_update,16,0.0029163962761324636,0.00046415888336127773,0,0,2.1255706772471683e-06,0.9999978744293228,0.9999978744293201,0.9999999999999987,0.9999999999999987,0.9999978744293228,2.1255706772471683e-06,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1255706778474233e-06
angle_sweep,tebd_swap,16,0.0029163962761324636,0.00046415888336127773,0,1,0.0,1.0,1.000000000000003,0.9999999999999987,1.000000000000004,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.006616407015826553,258.89453125,0.9999999999999996,1.0000000000000018,1.7500146035812534e-30,,,
angle_sweep,ttsvd_candidate,16,0.0029163962761324636,0.00046415888336127773,0,0,5.340172748447003e-13,0.999999999999466,0.9999999999994651,0.9999999999999987,1.0000000000000004,0.999999999999466,5.340172748447003e-13,-8.881784197001252e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0029163962761324636,0.00046415888336127773,0,1,0.0,1.0,0.9999999999999998,0.9999999999999987,1.0000000000000009,1.0,0.0,-1.1102230246251565e-15,normalized_state_fidelity_v2,16,2728,0.5385014280327596,258.89453125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0042806843182029595,0.0006812920690579609,0,1,1.701971896750365e-12,0.999999999998298,0.9999999999982983,0.9999999999999989,1.0000000000000013,0.999999999998298,1.701971896750365e-12,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.023599544016178697,258.89453125,0.9999999999999996,1.0000000000000013,1.797031432272011e-15,,,
angle_sweep,mpo_zipup,16,0.0042806843182029595,0.0006812920690579609,0,1,0.0,1.0,0.9999999999999996,0.9999999999999989,1.0000000000000007,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.00909987703198567,258.89453125,0.9999999999999996,1.0,3.659358969879746e-31,,,
angle_sweep,no_update,16,0.0042806843182029595,0.0006812920690579609,0,0,4.5793994574161445e-06,0.9999954206005426,0.9999954206005401,0.9999999999999989,0.9999999999999987,0.9999954206005426,4.5793994574161445e-06,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5793994574146935e-06
angle_sweep,tebd_swap,16,0.0042806843182029595,0.0006812920690579609,0,1,0.0,1.0,1.0000000000000004,0.9999999999999989,1.0000000000000016,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.008377053018193692,258.89453125,0.9999999999999996,1.0000000000000007,1.776897313785612e-30,,,
angle_sweep,ttsvd_candidate,16,0.0042806843182029595,0.0006812920690579609,0,0,0.0,1.0,0.9999999999999969,0.9999999999999989,0.999999999999998,1.0,0.0,4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999989,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0042806843182029595,0.0006812920690579609,0,1,0.0,1.0,0.9999999999999996,0.9999999999999989,1.0000000000000004,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.5162913700332865,259.05078125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.006283185307179587,0.001,0,1,3.669509140991067e-12,0.9999999999963305,0.9999999999963314,0.9999999999999989,1.000000000000002,0.9999999999963305,3.669509140991067e-12,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.020664305018726736,259.05078125,0.9999999999999996,1.0000000000000009,3.8723918772556786e-15,,,
angle_sweep,mpo_zipup,16,0.006283185307179587,0.001,0,1,0.0,1.0,0.9999999999999978,0.9999999999999989,0.9999999999999989,1.0,0.0,0.0,normalized_state_fidelity_v2,16,2728,0.004727307998109609,259.05078125,0.9999999999999996,0.9999999999999994,3.6566337907224705e-31,,,
angle_sweep,no_update,16,0.006283185307179587,0.001,0,0,9.865999657354685e-06,0.9999901340003426,0.9999901340003402,0.9999999999999989,0.9999999999999987,0.9999901340003426,9.865999657354685e-06,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8659996582996128e-06
angle_sweep,tebd_swap,16,0.006283185307179587,0.001,0,1,0.0,1.0,1.0000000000000062,0.9999999999999989,1.000000000000007,1.0,0.0,-4.218847493575595e-15,normalized_state_fidelity_v2,16,2728,0.003504631982650608,259.05078125,0.9999999999999996,1.0000000000000033,1.685581168132305e-30,,,
angle_sweep,ttsvd_candidate,16,0.006283185307179587,0.001,0,0,0.0,1.0,0.9999999999999998,0.9999999999999989,1.0000000000000009,1.0,0.0,-1.1102230246251565e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000002,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.006283185307179587,0.001,0,1,0.0,1.0,0.9999999999999996,0.9999999999999989,1.0000000000000002,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.5454952960135415,259.05078125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.009222454792211942,0.0014677992676220691,0,1,7.910561095059165e-12,0.9999999999920894,0.9999999999920854,0.9999999999999993,0.9999999999999967,0.9999999999920894,7.910561095059165e-12,1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.025042961991857737,259.05078125,0.9999999999999996,0.9999999999999984,8.345356871168775e-15,,,
angle_sweep,mpo_zipup,16,0.009222454792211942,0.0014677992676220691,0,1,0.0,1.0,1.0000000000000013,0.9999999999999993,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,16,2728,0.008016074018087238,259.05078125,0.9999999999999996,1.000000000000001,3.646904795696931e-31,,,
angle_sweep,no_update,16,0.009222454792211942,0.0014677992676220691,0,0,2.12555711864848e-05,0.9999787444288135,0.9999787444288115,0.9999999999999993,0.9999999999999987,0.9999787444288135,2.12555711864848e-05,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1255571188106920e-05
angle_sweep,tebd_swap,16,0.009222454792211942,0.0014677992676220691,0,1,1.1102230246251565e-16,0.9999999999999999,0.9999999999999982,0.9999999999999993,0.999999999999999,0.9999999999999999,1.1102230246251565e-16,2.220446049250313e-16,normalized_state_fidelity_v2,16,2728,0.003317529975902289,259.05078125,0.9999999999999996,0.9999999999999997,1.761093615584648e-30,,,
angle_sweep,ttsvd_candidate,16,0.009222454792211942,0.0014677992676220691,0,0,0.0,1.0,1.0000000000000013,0.9999999999999993,1.0000000000000018,1.0,0.0,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.000000000000001,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.009222454792211942,0.0014677992676220691,0,1,0.0,1.0,0.9999999999999991,0.9999999999999993,0.9999999999999996,1.0,0.0,-2.220446049250313e-16,normalized_state_fidelity_v2,16,2728,0.4713563770055771,259.05078125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.013536712389686328,0.002154434690031882,0,1,1.704714147621189e-11,0.9999999999829529,0.9999999999829514,0.9999999999999989,0.9999999999999997,0.9999999999829529,1.704714147621189e-11,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.04587069101398811,259.05078125,0.9999999999999996,0.9999999999999999,1.7987543580005754e-14,,,
angle_sweep,mpo_zipup,16,0.013536712389686328,0.002154434690031882,0,1,0.0,1.0,0.9999999999999969,0.9999999999999989,0.9999999999999976,1.0,0.0,6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.008788144972641021,259.05078125,0.9999999999999996,0.9999999999999988,3.647663562150041e-31,,,
angle_sweep,no_update,16,0.013536712389686328,0.002154434690031882,0,0,4.579336522081423e-05,0.9999542066347792,0.9999542066347767,0.9999999999999989,0.9999999999999987,0.9999542066347792,4.579336522081423e-05,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5793365221677913e-05
angle_sweep,tebd_swap,16,0.013536712389686328,0.002154434690031882,0,1,0.0,1.0,1.0000000000000009,0.9999999999999989,1.000000000000002,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.006651912000961602,259.05078125,0.9999999999999996,1.000000000000001,1.651042526001013e-30,,,
angle_sweep,ttsvd_candidate,16,0.013536712389686328,0.002154434690031882,0,0,0.0,1.0,1.0000000000000018,0.9999999999999989,1.0000000000000027,1.0,0.0,-1.9984014443252818e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000016,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.013536712389686328,0.002154434690031882,0,1,0.0,1.0,0.9999999999999991,0.9999999999999989,1.0,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.5555764859891497,259.05078125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.019869176531592203,0.0031622776601683794,0,1,3.675260096258626e-11,0.9999999999632474,0.9999999999632325,0.9999999999999989,0.9999999999999862,0.9999999999632474,3.675260096258626e-11,6.328271240363392e-15,normalized_state_fidelity_v2,16,2728,0.04668330796994269,259.05078125,0.9999999999999996,0.9999999999999926,3.87782493879741e-14,,,
angle_sweep,mpo_zipup,16,0.019869176531592203,0.0031622776601683794,0,1,0.0,1.0,1.0000000000000018,0.9999999999999989,1.0000000000000029,1.0,0.0,-1.9984014443252818e-15,normalized_state_fidelity_v2,16,2728,0.010014144005253911,259.05078125,0.9999999999999996,1.0000000000000013,3.650031998244066e-31,,,
angle_sweep,no_update,16,0.019869176531592203,0.0031622776601683794,0,0,9.86570754092364e-05,0.9999013429245908,0.9999013429245883,0.9999999999999989,0.9999999999999987,0.9999013429245908,9.86570754092364e-05,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8657075410261790e-05
angle_sweep,tebd_swap,16,0.019869176531592203,0.0031622776601683794,0,1,0.0,1.0,0.9999999999999978,0.9999999999999989,0.9999999999999989,1.0,0.0,0.0,normalized_state_fidelity_v2,16,2728,0.0075924109551124275,259.05078125,0.9999999999999996,0.9999999999999993,1.6335187266813943e-30,,,
angle_sweep,ttsvd_candidate,16,0.019869176531592203,0.0031622776601683794,0,0,0.0,1.0,1.0000000000000044,0.9999999999999989,1.0000000000000053,1.0,0.0,-3.3306690738754696e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000024,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.019869176531592203,0.0031622776601683794,0,1,2.220446049250313e-16,0.9999999999999998,0.9999999999999987,0.9999999999999989,1.0,0.9999999999999998,2.220446049250313e-16,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.39200067601632327,259.05078125,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.029163962761324633,0.004641588833612777,0,1,7.925116118912001e-11,0.9999999999207488,0.9999999999207132,0.9999999999999991,0.9999999999999653,0.9999999999207488,7.925116118912001e-11,1.6986412276764895e-14,normalized_state_fidelity_v2,16,2728,0.03799470001831651,261.1015625,0.9999999999999996,0.9999999999999825,8.362466512525876e-14,,,
angle_sweep,mpo_zipup,16,0.029163962761324633,0.004641588833612777,0,1,1.1102230246251565e-16,0.9999999999999999,0.9999999999999947,0.9999999999999991,0.9999999999999957,0.9999999999999999,1.1102230246251565e-16,1.7763568394002505e-15,normalized_state_fidelity_v2,16,2728,0.0044839169713668525,261.1015625,0.9999999999999996,0.9999999999999973,3.6537898846224796e-31,,,
angle_sweep,no_update,16,0.029163962761324633,0.004641588833612777,0,0,0.0002125421532244154,0.9997874578467756,0.9997874578467734,0.9999999999999991,0.9999999999999987,0.9997874578467756,0.0002125421532244154,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1254215322490404e-04
angle_sweep,tebd_swap,16,0.029163962761324633,0.004641588833612777,0,1,0.0,1.0,1.0,0.9999999999999991,1.0000000000000004,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.006665168039035052,261.1015625,0.9999999999999996,0.9999999999999998,1.5652581176798849e-30,,,
angle_sweep,ttsvd_candidate,16,0.029163962761324633,0.004641588833612777,0,0,0.0,1.0,0.9999999999999982,0.9999999999999991,0.9999999999999984,1.0,0.0,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999989,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.029163962761324633,0.004641588833612777,0,1,0.0,1.0,1.0,0.9999999999999991,1.0000000000000009,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.4684843529830687,261.1015625,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.0428068431820296,0.006812920690579608,0,1,1.709681285433362e-10,0.9999999998290319,0.9999999998289402,0.9999999999999991,0.9999999999999092,0.9999999998290319,1.709681285433362e-10,4.496403249731884e-14,normalized_state_fidelity_v2,16,2728,0.020742353983223438,261.1015625,0.9999999999999996,0.9999999999999549,1.8041317457453945e-13,,,
angle_sweep,mpo_zipup,16,0.0428068431820296,0.006812920690579608,0,1,0.0,1.0,0.9999999999999971,0.9999999999999991,0.999999999999998,1.0,0.0,5.551115123125783e-16,normalized_state_fidelity_v2,16,2728,0.004336122015956789,261.1015625,0.9999999999999996,0.9999999999999988,3.6382951341478616e-31,,,
angle_sweep,no_update,16,0.0428068431820296,0.006812920690579608,0,0,0.0004578707207750776,0.9995421292792249,0.9995421292792227,0.9999999999999991,0.9999999999999987,0.9995421292792249,0.0004578707207750776,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5787072077546257e-04
angle_sweep,tebd_swap,16,0.0428068431820296,0.006812920690579608,0,1,0.0,1.0,1.0000000000000036,0.9999999999999991,1.0000000000000044,1.0,0.0,-2.6645352591003757e-15,normalized_state_fidelity_v2,16,2728,0.006600363994948566,261.1015625,0.9999999999999996,1.000000000000002,1.568745347322303e-30,,,
angle_sweep,ttsvd_candidate,16,0.0428068431820296,0.006812920690579608,0,0,0.0,1.0,0.9999999999999998,0.9999999999999991,1.0000000000000002,1.0,0.0,-4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.0428068431820296,0.006812920690579608,0,1,4.440892098500626e-16,0.9999999999999996,0.9999999999999998,0.9999999999999991,1.000000000000001,0.9999999999999996,4.440892098500626e-16,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.5439185249852017,261.1015625,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.06283185307179587,0.01,0,1,0.0,1.0,1.0,0.9999999999999991,1.0000000000000009,1.0,0.0,-8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.02112436096649617,261.1015625,0.9999999999999996,1.0000000000000004,3.715647143582926e-31,,,
angle_sweep,mpo_zipup,16,0.06283185307179587,0.01,0,1,0.0,1.0,0.9999999999999991,0.9999999999999991,0.9999999999999999,1.0,0.0,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,0.009227521950379014,261.1015625,0.9999999999999996,1.0,3.6296651322917095e-31,,,
angle_sweep,no_update,16,0.06283185307179587,0.01,0,0,0.00098627867488299,0.999013721325117,0.9990137213251148,0.9999999999999991,0.9999999999999987,0.999013721325117,0.00098627867488299,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8627867488343727e-04
angle_sweep,tebd_swap,16,0.06283185307179587,0.01,0,1,0.0,1.0,1.0000000000000022,0.9999999999999991,1.000000000000003,1.0,0.0,-1.9984014443252818e-15,normalized_state_fidelity_v2,16,2728,0.0034085160004906356,261.1015625,0.9999999999999996,1.0000000000000016,1.678894052048886e-30,,,
angle_sweep,ttsvd_candidate,16,0.06283185307179587,0.01,0,0,0.0,1.0,0.9999999999999978,0.9999999999999991,0.9999999999999984,1.0,0.0,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999993,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.06283185307179587,0.01,0,1,0.0,1.0,0.9999999999999991,0.9999999999999991,0.9999999999999999,1.0,0.0,-4.440892098500626e-16,normalized_state_fidelity_v2,16,2728,1.2703203369746916,261.1015625,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.09222454792211941,0.01467799267622069,0,1,0.0,1.0,0.9999999999999953,0.9999999999999989,0.999999999999996,1.0,0.0,1.4432899320127035e-15,normalized_state_fidelity_v2,16,2728,0.11626809398876503,261.1015625,0.9999999999999996,0.9999999999999979,3.7166318641803877e-31,,,
angle_sweep,mpo_zipup,16,0.09222454792211941,0.01467799267622069,0,1,0.0,1.0,0.999999999999996,0.9999999999999989,0.9999999999999971,1.0,0.0,8.881784197001252e-16,normalized_state_fidelity_v2,16,2728,0.004296187020372599,261.1015625,0.9999999999999996,0.9999999999999988,3.617737876278935e-31,,,
angle_sweep,no_update,16,0.09222454792211941,0.01467799267622069,0,0,0.002124066047139661,0.9978759339528603,0.9978759339528579,0.9999999999999989,0.9999999999999987,0.9978759339528603,0.002124066047139661,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1240660471406993e-03
angle_sweep,tebd_swap,16,0.09222454792211941,0.01467799267622069,0,1,0.0,1.0,1.0000000000000009,0.9999999999999989,1.000000000000002,1.0,0.0,-1.5543122344752192e-15,normalized_state_fidelity_v2,16,2728,0.0034529389813542366,261.1015625,0.9999999999999996,1.0000000000000013,1.8063843653128627e-30,,,
angle_sweep,ttsvd_candidate,16,0.09222454792211941,0.01467799267622069,0,0,2.220446049250313e-16,0.9999999999999998,1.0,0.9999999999999989,1.0000000000000013,0.9999999999999998,2.220446049250313e-16,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000009,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,16,0.09222454792211941,0.01467799267622069,0,1,0.0,1.0,0.9999999999999991,0.9999999999999989,1.0,1.0,0.0,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.9889600949827582,261.1015625,0.9999999999999996,1.0,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,16,0.13536712389686328,0.021544346900318822,0,1,2.220446049250313e-16,0.9999999999999998,1.0000000000000075,0.9999999999999989,1.0000000000000089,0.9999999999999998,2.220446049250313e-16,-5.10702591327572e-15,normalized_state_fidelity_v2,16,2728,0.01986713003134355,261.1015625,0.9999999999999996,1.000000000000004,3.7162388294560915e-31,,,
angle_sweep,mpo_zipup,16,0.13536712389686328,0.021544346900318822,0,1,2.220446049250313e-16,0.9999999999999998,0.9999999999999987,0.9999999999999989,1.0,0.9999999999999998,2.220446049250313e-16,-6.661338147750939e-16,normalized_state_fidelity_v2,16,2728,0.0077980729984119534,261.1015625,0.9999999999999996,1.0,3.595660861637704e-31,,,
angle_sweep,no_update,16,0.13536712389686328,0.021544346900318822,0,0,0.00457241786796414,0.9954275821320359,0.9954275821320334,0.9999999999999989,0.9999999999999987,0.9954275821320359,0.00457241786796414,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5724178679641993e-03
angle_sweep,tebd_swap,16,0.13536712389686328,0.021544346900318822,0,1,2.220446049250313e-16,0.9999999999999998,1.0000000000000036,0.9999999999999989,1.0000000000000049,0.9999999999999998,2.220446049250313e-16,-3.1086244689504383e-15,normalized_state_fidelity_v2,16,2728,0.0046064030029810965,261.1015625,0.9999999999999996,1.0000000000000024,1.4994708053965273e-30,,,
angle_sweep,ttsvd_candidate,16,0.13536712389686328,0.021544346900318822,0,0,2.220446049250313e-16,0.9999999999999998,0.999999999999998,0.9999999999999989,0.9999999999999993,0.9999999999999998,2.220446049250313e-16,-2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999998,0.0,,,independent_ttsvd_candidate
