family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,8,4,1,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.04478480003308505,8,5.142857142857143,8,0,False,,1.0,0.0,1.0,0.7846703400564267,2.220446049250313e-15,0.39270465287836964,direct,7.028263140124962e-16,2.220446049250313e-15,7.578795591946422e-16,,ok,,nn_brickwork_n8_d4_s1_medium,0,0,0,28,28,0,28,0,0,0,[],6.512802450120425e-16,2.220446049250313e-15,1.1934897514720433e-15,1.3322676295501878e-15,6.468350161048519e-16,8.430756093247282e-16,3.756915413686914e-16,9.43689570931383e-16,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,1,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.023633599979802966,8,5.142857142857143,8,0,False,,1.0,0.0,1.0,0.7846703400564267,2.220446049250313e-15,0.39270465287836964,direct,7.028263140124962e-16,2.220446049250313e-15,7.578795591946422e-16,,ok,,nn_brickwork_n8_d4_s1_medium,0,0,0,28,28,0,28,0,0,0,[],6.512802450120425e-16,2.220446049250313e-15,1.1934897514720433e-15,1.3322676295501878e-15,6.468350161048519e-16,8.430756093247282e-16,3.756915413686914e-16,9.43689570931383e-16,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,1,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.026374700013548136,8,5.142857142857143,8,0,False,,1.0,0.0,1.0,0.7846703400564267,2.220446049250313e-15,0.39270465287836964,direct,7.028263140124962e-16,2.220446049250313e-15,7.578795591946422e-16,,ok,,nn_brickwork_n8_d4_s1_medium,0,0,0,28,28,0,28,0,0,0,[],6.512802450120425e-16,2.220446049250313e-15,1.1934897514720433e-15,1.3322676295501878e-15,6.468350161048519e-16,8.430756093247282e-16,3.756915413686914e-16,9.43689570931383e-16,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,1,medium,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.03511870000511408,8,5.142857142857143,8,0,False,,1.0,0.0,1.0,0.7846703400564267,2.220446049250313e-15,0.39270465287836964,direct,7.028263140124962e-16,2.220446049250313e-15,7.578795591946422e-16,,ok,,nn_brickwork_n8_d4_s1_medium,0,0,0,28,28,0,28,0,0,0,[],6.512802450120425e-16,2.220446049250313e-15,1.1934897514720433e-15,1.3322676295501878e-15,6.468350161048519e-16,8.430756093247282e-16,3.756915413686914e-16,9.43689570931383e-16,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.05260029999772087,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.028030000044964254,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.021061300009023398,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.04714939999394119,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.03974360000574961,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.06808250001631677,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.04263019998325035,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.03211400000145659,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.04557379998732358,6,4.285714285714286,6,0,False,,0.9999999999668727,3.312727869797527e-11,0.9999999999668727,0.9877280303434608,1.7595574718781704e-07,0.030432400514359935,direct,9.76720313200644e-09,1.7595574718781704e-07,3.15692297891447e-08,,ok,,nn_brickwork_n8_d4_s2_small,0,0,0,28,28,0,28,0,0,0,[],3.79362340152678e-16,1.0946105133413653e-15,1.5721514923239255e-09,3.0728258826329125e-09,1.9092800257469733e-16,4.666406150377611e-16,4.7263863406489925e-08,1.7595574718781704e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.040916800033301115,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.06881179998163134,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.03863750002346933,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.04275500000221655,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.043690299964509904,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.03443729999708012,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.03236259997356683,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.039424700022209436,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,4,2,medium,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.04188350000185892,8,5.142857142857143,8,0,False,,0.9999999999999964,3.552713678800501e-15,0.9999999999999964,0.8810911592190369,4.884981308350689e-15,0.2852811414078883,direct,1.3814857616002906e-15,4.884981308350689e-15,1.929725064996123e-15,,ok,,nn_brickwork_n8_d4_s2_medium,0,0,0,28,28,0,28,0,0,0,[],6.154473632113966e-16,1.91253263226443e-15,4.440892098500626e-15,4.884981308350689e-15,5.50720493514012e-16,1.2472661792273243e-15,7.49648359261406e-16,1.5543122344752192e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.08226219995412976,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.07440859999042004,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.07195100001990795,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.08570110000437126,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.07615999999688938,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.10937710001599044,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.07018600002629682,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.09339250001357868,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.0885322000249289,14,6.0,14,0,False,,0.9999999999651266,3.487343747110572e-11,0.9999999999651266,0.9385017048688511,1.2724318494061401e-06,0.05473198674057054,direct,4.937768299658312e-08,1.2724318494061401e-06,2.0424490801340676e-07,,ok,,nn_brickwork_n8_d8_s0_small,0,0,0,56,56,0,56,0,0,0,[],8.814021561220908e-16,1.8769708010069053e-15,3.414791449607435e-09,5.917357159823666e-09,6.012307622246804e-16,1.1123914289701275e-15,2.4347362144944447e-07,1.2724318494061401e-06,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.07626479997998103,16,6.285714285714286,16,0,True,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.08961860003182665,16,6.285714285714286,16,0,True,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.09422470000572503,16,6.285714285714286,16,0,True,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.07924600003752857,16,6.285714285714286,16,0,False,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.08822630002396181,16,6.285714285714286,16,0,False,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.062281700025778264,16,6.285714285714286,16,0,False,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.09341839997796342,16,6.285714285714286,16,0,False,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,8,0,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.06824950000736862,16,6.285714285714286,16,0,False,,0.9999999999999949,5.10702591327572e-15,0.9999999999999949,0.6275594249672067,6.5503158452884236e-15,0.2711001338560377,direct,1.6925511091876137e-15,6.5503158452884236e-15,2.4600649549660264e-15,,ok,,nn_brickwork_n8_d8_s0_medium,0,0,0,56,56,0,56,0,0,0,[],4.3368086899420177e-16,1.4710455076283324e-15,5.467848396278896e-15,6.5503158452884236e-15,5.376558573355616e-16,1.762479051592436e-15,1.4859145659938479e-15,3.2751579226442118e-15,0.0,0.0,,,0.0,False,0,,,,,,False
