family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,12,12,2,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.13410810002824292,16,9.818181818181818,16,0,True,,0.9999996110990824,3.889009175805924e-07,0.9999996110990824,0.9568211798161957,6.971928808660599e-05,0.07949437457894341,direct,4.021722602484268e-06,6.971928808660599e-05,1.1277107815943768e-05,,ok,,nn_brickwork_n12_d12_s2_small,0,0,0,132,132,0,132,0,0,0,[],9.824741931466208e-15,4.3152981188399053e-14,2.6816948204833047e-06,5.714456972616411e-06,1.3614695986265482e-14,2.8262074213032673e-14,1.74269181548839e-05,6.971928808660599e-05,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,1.5023899999796413,16,9.727272727272727,16,0,True,,0.9999990896450146,9.103549853950454e-07,0.9999990896450146,0.9568116344171127,0.0002485389397998902,0.07945461194175699,direct,8.527183949576882e-06,0.0002485389397998902,3.6357209679895406e-05,,ok,,nn_brickwork_n12_d12_s2_small,0,132,0,132,132,0,0,0,132,0,[],5.1814080550699935e-14,2.7634426864875383e-13,6.661504103055993e-07,1.638460474295833e-06,6.7000102839907816e-15,9.849787001650623e-15,4.196976927236471e-05,0.0002485389397998902,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.1438815000001341,32,13.636363636363637,32,0,True,,0.9999999990716821,9.28317867021633e-10,0.9999999990716821,0.9568226991739771,2.478182367360998e-06,0.07947702400974738,direct,1.7124993211681163e-07,2.478182367360998e-06,4.500669726978556e-07,,ok,,nn_brickwork_n12_d12_s2_small,0,0,0,132,132,0,132,0,0,0,[],2.172511664201108e-13,1.0997896386991113e-12,1.2604672236515846e-07,2.85074036820987e-07,1.0329779329273318e-12,2.8912733345725153e-12,7.302006550118675e-07,2.478182367360998e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,1.4369956000009552,32,13.454545454545455,32,0,True,,0.999999623693654,3.7630634597274337e-07,0.999999623693654,0.9568146338191101,0.0002486432072013739,0.0794730595946461,direct,7.490057833373679e-06,0.0002486432072013739,3.60676018994091e-05,,ok,,nn_brickwork_n12_d12_s2_small,0,132,0,132,132,0,0,0,132,0,[],4.9025489975521954e-14,2.7069535848966986e-13,6.149329563331918e-07,9.78499372528141e-07,5.726457719471001e-15,1.2843377620100349e-14,3.68353561500568e-05,0.0002486432072013739,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.1343133999616839,44,14.727272727272727,44,0,False,,0.9999999996288982,3.711018159435753e-10,0.9999999996288982,0.9568224729429572,2.460820730479374e-06,0.0794787201911929,direct,1.35633289152647e-07,2.460820730479374e-06,4.039525321053523e-07,,ok,,nn_brickwork_n12_d12_s2_small,0,0,0,132,132,0,132,0,0,0,[],2.0008219256753557e-14,1.3109663094673651e-13,7.834831000641529e-08,1.6954980874839265e-07,4.66564754767005e-14,9.866779160198902e-14,5.998180224356495e-07,2.460820730479374e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,1.457918800006155,39,14.0,38,0,False,,0.999999625244335,3.747556649447148e-07,0.999999625244335,0.956814783553654,0.0002486432860500862,0.07947326080039395,direct,7.467278004810512e-06,0.0002486432860500862,3.606634239668749e-05,,ok,,nn_brickwork_n12_d12_s2_small,0,132,0,132,132,0,0,0,132,0,[],5.075860521827624e-14,2.731523774529565e-13,6.0381623315231e-07,1.1342399975911022e-06,4.642529985660407e-15,8.93108829079503e-15,3.673257373085659e-05,0.0002486432860500862,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.09655340004246682,16,9.818181818181818,16,0,True,,0.9141816004033382,0.08581839959666182,0.9141816004033382,0.5321551794580354,0.06146371695209177,0.31655283075939106,direct,0.008323544883157483,0.06146371695209177,0.01530513328048812,,ok,,nn_brickwork_n12_d12_s2_medium,0,0,0,132,132,0,132,0,0,0,[],3.8828171002499206e-15,1.871072741188584e-14,0.015669886459713428,0.028674559002432765,1.641547141273403e-14,2.992051051364797e-14,0.02594783795603728,0.06146371695209177,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,2.1456467999960296,16,9.818181818181818,16,0,True,,0.8801068053859606,0.11989319461403936,0.8801068053859606,0.531506362054781,0.04766725175515185,0.321953008577487,direct,0.012103100639429352,0.04766725175515185,0.0187791705469699,,ok,,nn_brickwork_n12_d12_s2_medium,0,132,0,132,132,0,0,0,132,0,[],8.522074828228494e-14,2.417614719529837e-13,0.03530714796639242,0.04766725175515185,1.1791674407735098e-13,1.77339046225633e-13,0.025208355230433275,0.042427894549298795,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.2978931000106968,32,14.181818181818182,32,0,True,,0.9894870363169501,0.01051296368304988,0.9894870363169501,0.5544139033955288,0.012747141054796018,0.3185818369151741,direct,0.0019634729370280766,0.012747141054796018,0.003324621039700607,,ok,,nn_brickwork_n12_d12_s2_medium,0,0,0,132,132,0,132,0,0,0,[],1.554095394040722e-15,3.688022109926692e-15,0.0055603463870972925,0.007164272584685882,2.0367822012312686e-15,3.514549762329011e-15,0.004257018298037464,0.012747141054796018,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,2.7162440000101924,32,14.181818181818182,32,0,True,,0.9690228512061672,0.030977148793832843,0.9690228512061672,0.5601971318511484,0.03473314763039298,0.3046256840842717,direct,0.0028380422707449285,0.03473314763039298,0.006407243173023137,,ok,,nn_brickwork_n12_d12_s2_medium,0,132,0,132,132,0,0,0,132,0,[],1.049898015748063e-14,2.897335149576463e-14,0.0034176907805928136,0.006887615828466309,1.4580838706562682e-14,2.902214059352648e-14,0.010772520573092168,0.03473314763039298,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.4510372999939136,64,17.09090909090909,64,0,True,,0.9999999999999947,5.329070518200751e-15,0.9999999999999947,0.5556640536723338,4.5961498496005504e-15,0.3127037894040298,direct,2.181935188083628e-15,4.5961498496005504e-15,2.4414603036156122e-15,,ok,,nn_brickwork_n12_d12_s2_medium,0,0,0,132,132,0,132,0,0,0,[],1.3483138217029733e-15,4.4200754167889045e-15,2.581268532253489e-15,4.218847493575595e-15,2.5637044570592238e-15,4.5961498496005504e-15,1.85268467234323e-15,3.4416913763379853e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,12,2,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,3.5075364999938756,64,17.09090909090909,64,0,True,,0.9764169345093938,0.02358306549060618,0.9764169345093938,0.558565305400827,0.03332845686290914,0.3113185702758614,direct,0.002479853245698813,0.03332845686290914,0.0057454584591698395,,ok,,nn_brickwork_n12_d12_s2_medium,0,132,0,132,132,0,0,0,132,0,[],5.194629448812549e-15,1.3610640392514028e-14,0.003711311547269336,0.005299321616088037,5.138901457146794e-15,9.209646933960869e-15,0.008687954681209257,0.03332845686290914,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.1049572000047192,8,6.133333333333334,8,0,False,,0.9999999999188571,8.114287020077882e-11,0.9999999999188571,0.9577460253657538,4.821021847958894e-07,0.03675920431593309,direct,2.1064500840297718e-08,4.821021847958894e-07,8.093666820957607e-08,,ok,,nn_brickwork_n16_d4_s0_small,0,0,0,60,60,0,60,0,0,0,[],6.582008218284654e-16,1.945682113688174e-15,6.415249442781601e-10,1.2237543201010226e-09,3.5856319466994244e-16,7.931394701336206e-16,1.0468097788188322e-07,4.821021847958894e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.7881464000092819,6,5.2,6,0,False,,0.9999999976406808,2.3593191844639705e-09,0.9999999976406808,0.9577459962593882,3.3429649057246935e-06,0.036757796970565026,direct,2.2300150677121975e-07,3.3429649057246935e-06,6.042754805628556e-07,,ok,,nn_brickwork_n16_d4_s0_small,0,60,0,60,60,0,0,0,60,0,[],2.1618748856179807e-15,1.0178273154859419e-14,4.831254590831335e-09,1.0103847758458073e-08,1.8493558858000798e-15,6.2420365100693265e-15,1.1101762734046808e-06,3.3429649057246935e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.11091200000373647,8,6.133333333333334,8,0,False,,0.9999999999188571,8.114287020077882e-11,0.9999999999188571,0.9577460253657538,4.821021847958894e-07,0.03675920431593309,direct,2.1064500840297718e-08,4.821021847958894e-07,8.093666820957607e-08,,ok,,nn_brickwork_n16_d4_s0_small,0,0,0,60,60,0,60,0,0,0,[],6.582008218284654e-16,1.945682113688174e-15,6.415249442781601e-10,1.2237543201010226e-09,3.5856319466994244e-16,7.931394701336206e-16,1.0468097788188322e-07,4.821021847958894e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.8104952999856323,6,5.2,6,0,False,,0.9999999976406808,2.3593191844639705e-09,0.9999999976406808,0.9577459962593882,3.3429649057246935e-06,0.036757796970565026,direct,2.2300150677121975e-07,3.3429649057246935e-06,6.042754805628556e-07,,ok,,nn_brickwork_n16_d4_s0_small,0,60,0,60,60,0,0,0,60,0,[],2.1618748856179807e-15,1.0178273154859419e-14,4.831254590831335e-09,1.0103847758458073e-08,1.8493558858000798e-15,6.2420365100693265e-15,1.1101762734046808e-06,3.3429649057246935e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.03091239999048412,8,6.133333333333334,8,0,False,,0.9999999999188571,8.114287020077882e-11,0.9999999999188571,0.9577460253657538,4.821021847958894e-07,0.03675920431593309,direct,2.1064500840297718e-08,4.821021847958894e-07,8.093666820957607e-08,,ok,,nn_brickwork_n16_d4_s0_small,0,0,0,60,60,0,60,0,0,0,[],6.582008218284654e-16,1.945682113688174e-15,6.415249442781601e-10,1.2237543201010226e-09,3.5856319466994244e-16,7.931394701336206e-16,1.0468097788188322e-07,4.821021847958894e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.5101073999539949,6,5.2,6,0,False,,0.9999999976406808,2.3593191844639705e-09,0.9999999976406808,0.9577459962593882,3.3429649057246935e-06,0.036757796970565026,direct,2.2300150677121975e-07,3.3429649057246935e-06,6.042754805628556e-07,,ok,,nn_brickwork_n16_d4_s0_small,0,60,0,60,60,0,0,0,60,0,[],2.1618748856179807e-15,1.0178273154859419e-14,4.831254590831335e-09,1.0103847758458073e-08,1.8493558858000798e-15,6.2420365100693265e-15,1.1101762734046808e-06,3.3429649057246935e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.10951100004604086,8,6.666666666666667,8,0,False,,0.9999999999999989,1.1102230246251565e-15,0.9999999999999989,0.6495881397133408,4.884981308350689e-15,0.2961447327465106,direct,5.559270779858421e-16,4.884981308350689e-15,8.569256754578018e-16,,ok,,nn_brickwork_n16_d4_s0_medium,0,0,0,60,60,0,60,0,0,0,[],3.693802686275229e-16,1.0196345449822036e-15,4.163336342344337e-16,7.771561172376096e-16,5.946133173242562e-16,1.0628671066100631e-15,8.046948524187414e-16,4.884981308350689e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.5823403000249527,8,6.666666666666667,8,0,False,,0.9996957776300949,0.0003042223699051272,0.9996957776300949,0.6496611282587256,4.165112699183737e-12,0.29614473274541386,direct,8.65443295988431e-13,4.165112699183737e-12,1.6001630971320787e-12,,ok,,nn_brickwork_n16_d4_s0_medium,0,60,0,60,60,0,0,0,60,0,[],7.12380331387521e-16,1.519211189141001e-15,3.865407993686176e-12,4.165112699183737e-12,1.299141441532493e-15,2.15661025821344e-15,4.58497823041526e-13,1.0964562591198046e-12,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.07081840001046658,8,6.666666666666667,8,0,False,,0.9999999999999989,1.1102230246251565e-15,0.9999999999999989,0.6495881397133408,4.884981308350689e-15,0.2961447327465106,direct,5.559270779858421e-16,4.884981308350689e-15,8.569256754578018e-16,,ok,,nn_brickwork_n16_d4_s0_medium,0,0,0,60,60,0,60,0,0,0,[],3.693802686275229e-16,1.0196345449822036e-15,4.163336342344337e-16,7.771561172376096e-16,5.946133173242562e-16,1.0628671066100631e-15,8.046948524187414e-16,4.884981308350689e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.42170499998610467,8,6.666666666666667,8,0,False,,0.9996957776300949,0.0003042223699051272,0.9996957776300949,0.6496611282587256,4.165112699183737e-12,0.29614473274541386,direct,8.65443295988431e-13,4.165112699183737e-12,1.6001630971320787e-12,,ok,,nn_brickwork_n16_d4_s0_medium,0,60,0,60,60,0,0,0,60,0,[],7.12380331387521e-16,1.519211189141001e-15,3.865407993686176e-12,4.165112699183737e-12,1.299141441532493e-15,2.15661025821344e-15,4.58497823041526e-13,1.0964562591198046e-12,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.03561329998774454,8,6.666666666666667,8,0,False,,0.9999999999999989,1.1102230246251565e-15,0.9999999999999989,0.6495881397133408,4.884981308350689e-15,0.2961447327465106,direct,5.559270779858421e-16,4.884981308350689e-15,8.569256754578018e-16,,ok,,nn_brickwork_n16_d4_s0_medium,0,0,0,60,60,0,60,0,0,0,[],3.693802686275229e-16,1.0196345449822036e-15,4.163336342344337e-16,7.771561172376096e-16,5.946133173242562e-16,1.0628671066100631e-15,8.046948524187414e-16,4.884981308350689e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,0,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.6885392999975011,8,6.666666666666667,8,0,False,,0.9996957776300949,0.0003042223699051272,0.9996957776300949,0.6496611282587256,4.165112699183737e-12,0.29614473274541386,direct,8.65443295988431e-13,4.165112699183737e-12,1.6001630971320787e-12,,ok,,nn_brickwork_n16_d4_s0_medium,0,60,0,60,60,0,0,0,60,0,[],7.12380331387521e-16,1.519211189141001e-15,3.865407993686176e-12,4.165112699183737e-12,1.299141441532493e-15,2.15661025821344e-15,4.58497823041526e-13,1.0964562591198046e-12,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.06953849998535588,8,5.933333333333334,8,0,False,,0.9999999998687641,1.3123591102726095e-10,0.9999999998687641,0.9748892123797036,7.259438688025921e-07,0.03857905460770264,direct,4.366321259164969e-08,7.259438688025921e-07,1.3843748965372937e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,0,0,60,60,0,60,0,0,0,[],6.755334452698933e-16,2.1364068283555304e-15,9.981218629384614e-11,2.0261936573007233e-10,1.699155768428211e-16,3.9273953148866517e-16,2.1821624975659e-07,7.259438688025921e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.6329633999848738,8,5.133333333333334,6,0,False,,0.9999999986199917,1.3800083298320942e-09,0.9999999986199917,0.9748892309767181,3.872871488768553e-06,0.038580562808977335,direct,2.7231108726968116e-07,3.872871488768553e-06,7.461775857695008e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,60,0,60,60,0,0,0,60,0,[],7.125308576030485e-11,5.350635825927168e-10,1.0827073237962281e-08,2.264391396611387e-08,2.062233160083199e-09,4.071177210480108e-09,1.3465326437045168e-06,3.872871488768553e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.06507089996011928,8,5.933333333333334,8,0,False,,0.9999999998687641,1.3123591102726095e-10,0.9999999998687641,0.9748892123797036,7.259438688025921e-07,0.03857905460770264,direct,4.366321259164969e-08,7.259438688025921e-07,1.3843748965372937e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,0,0,60,60,0,60,0,0,0,[],6.755334452698933e-16,2.1364068283555304e-15,9.981218629384614e-11,2.0261936573007233e-10,1.699155768428211e-16,3.9273953148866517e-16,2.1821624975659e-07,7.259438688025921e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.9416581999976188,8,5.133333333333334,6,0,False,,0.9999999986199917,1.3800083298320942e-09,0.9999999986199917,0.9748892309767181,3.872871488768553e-06,0.038580562808977335,direct,2.7231108726968116e-07,3.872871488768553e-06,7.461775857695008e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,60,0,60,60,0,0,0,60,0,[],7.125308576030485e-11,5.350635825927168e-10,1.0827073237962281e-08,2.264391396611387e-08,2.062233160083199e-09,4.071177210480108e-09,1.3465326437045168e-06,3.872871488768553e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.10148640000261366,8,5.933333333333334,8,0,False,,0.9999999998687641,1.3123591102726095e-10,0.9999999998687641,0.9748892123797036,7.259438688025921e-07,0.03857905460770264,direct,4.366321259164969e-08,7.259438688025921e-07,1.3843748965372937e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,0,0,60,60,0,60,0,0,0,[],6.755334452698933e-16,2.1364068283555304e-15,9.981218629384614e-11,2.0261936573007233e-10,1.699155768428211e-16,3.9273953148866517e-16,2.1821624975659e-07,7.259438688025921e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,1.1738161999965087,8,5.133333333333334,6,0,False,,0.9999999986199917,1.3800083298320942e-09,0.9999999986199917,0.9748892309767181,3.872871488768553e-06,0.038580562808977335,direct,2.7231108726968116e-07,3.872871488768553e-06,7.461775857695008e-07,,ok,,nn_brickwork_n16_d4_s1_small,0,60,0,60,60,0,0,0,60,0,[],7.125308576030485e-11,5.350635825927168e-10,1.0827073237962281e-08,2.264391396611387e-08,2.062233160083199e-09,4.071177210480108e-09,1.3465326437045168e-06,3.872871488768553e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.05732770002214238,8,6.666666666666667,8,0,False,,1.0,0.0,1.0,0.6810033640621369,1.0658141036401503e-14,0.4166911920952759,direct,2.9266752697265206e-15,1.0658141036401503e-14,4.2705504621818345e-15,,ok,,nn_brickwork_n16_d4_s1_medium,0,0,0,60,60,0,60,0,0,0,[],6.199819540945225e-16,1.3058673066501658e-15,9.603429163007604e-15,1.0658141036401503e-14,6.974825041529756e-16,1.3473177109570023e-15,3.015000223224526e-15,7.348288644237755e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.5790107999928296,8,6.666666666666667,8,0,False,,0.9999459904545976,5.400954540235592e-05,0.9999459904545976,0.6808114855323998,1.1838308111578044e-12,0.41669119209560435,direct,2.745273240234002e-13,1.1838308111578044e-12,4.77773300559525e-13,,ok,,nn_brickwork_n16_d4_s1_medium,0,60,0,60,60,0,0,0,60,0,[],1.599899378289856e-14,8.436887256532688e-14,1.1408651801048109e-12,1.1838308111578044e-12,1.8073005623260498e-14,6.22040396622281e-14,1.7962643498277073e-13,5.616063170066354e-13,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.023898999963421375,8,6.666666666666667,8,0,False,,1.0,0.0,1.0,0.6810033640621369,1.0658141036401503e-14,0.4166911920952759,direct,2.9266752697265206e-15,1.0658141036401503e-14,4.2705504621818345e-15,,ok,,nn_brickwork_n16_d4_s1_medium,0,0,0,60,60,0,60,0,0,0,[],6.199819540945225e-16,1.3058673066501658e-15,9.603429163007604e-15,1.0658141036401503e-14,6.974825041529756e-16,1.3473177109570023e-15,3.015000223224526e-15,7.348288644237755e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.6775761999888346,8,6.666666666666667,8,0,False,,0.9999459904545976,5.400954540235592e-05,0.9999459904545976,0.6808114855323998,1.1838308111578044e-12,0.41669119209560435,direct,2.745273240234002e-13,1.1838308111578044e-12,4.77773300559525e-13,,ok,,nn_brickwork_n16_d4_s1_medium,0,60,0,60,60,0,0,0,60,0,[],1.599899378289856e-14,8.436887256532688e-14,1.1408651801048109e-12,1.1838308111578044e-12,1.8073005623260498e-14,6.22040396622281e-14,1.7962643498277073e-13,5.616063170066354e-13,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.10412749997340143,8,6.666666666666667,8,0,False,,1.0,0.0,1.0,0.6810033640621369,1.0658141036401503e-14,0.4166911920952759,direct,2.9266752697265206e-15,1.0658141036401503e-14,4.2705504621818345e-15,,ok,,nn_brickwork_n16_d4_s1_medium,0,0,0,60,60,0,60,0,0,0,[],6.199819540945225e-16,1.3058673066501658e-15,9.603429163007604e-15,1.0658141036401503e-14,6.974825041529756e-16,1.3473177109570023e-15,3.015000223224526e-15,7.348288644237755e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,16,4,1,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.4846786000416614,8,6.666666666666667,8,0,False,,0.9999459904545976,5.400954540235592e-05,0.9999459904545976,0.6808114855323998,1.1838308111578044e-12,0.41669119209560435,direct,2.745273240234002e-13,1.1838308111578044e-12,4.77773300559525e-13,,ok,,nn_brickwork_n16_d4_s1_medium,0,60,0,60,60,0,0,0,60,0,[],1.599899378289856e-14,8.436887256532688e-14,1.1408651801048109e-12,1.1838308111578044e-12,1.8073005623260498e-14,6.22040396622281e-14,1.7962643498277073e-13,5.616063170066354e-13,0.0,0.0,,,0.0,False,0,,,,,,False
